"DateTime","Players","Average Players"
"2025-01-06 20:00:00",17792,13352
"2025-01-06 21:00:00",17477,13289
"2025-01-06 22:00:00",16556,13218
"2025-01-06 23:00:00",14619,13155
"2025-01-07 00:00:00",12934,13093
"2025-01-07 01:00:00",12898,13052
"2025-01-07 02:00:00",13255,13037
"2025-01-07 03:00:00",13119,13025
"2025-01-07 04:00:00",12289,13004
"2025-01-07 05:00:00",11415,12992
"2025-01-07 06:00:00",10065,12980
"2025-01-07 07:00:00",8840,12972
"2025-01-07 08:00:00",8116,12966
"2025-01-07 09:00:00",8584,12979
"2025-01-07 10:00:00",9318,12993
"2025-01-07 11:00:00",10454,13012
"2025-01-07 12:00:00",11118,13028
"2025-01-07 13:00:00",12507,13049
"2025-01-07 14:00:00",13493,13068
"2025-01-07 15:00:00",13993,13077
"2025-01-07 16:00:00",15015,13101
"2025-01-07 17:00:00",16308,13123
"2025-01-07 18:00:00",17346,13135
"2025-01-07 19:00:00",18115,13140
"2025-01-07 20:00:00",18389,13141
"2025-01-07 21:00:00",17617,13129
"2025-01-07 22:00:00",16828,13114
"2025-01-07 23:00:00",14696,13082
"2025-01-08 00:00:00",12662,13054
"2025-01-08 01:00:00",12914,13046
"2025-01-08 02:00:00",13073,13032
"2025-01-08 03:00:00",12706,13012
"2025-01-08 04:00:00",12206,13006
"2025-01-08 05:00:00",11304,13001
"2025-01-08 06:00:00",9756,12975
"2025-01-08 07:00:00",8584,12967
"2025-01-08 08:00:00",8026,12966
"2025-01-08 09:00:00",8435,12960
"2025-01-08 10:00:00",9276,12954
"2025-01-08 11:00:00",10551,12946
"2025-01-08 12:00:00",11546,12938
"2025-01-08 13:00:00",12720,12925
"2025-01-08 14:00:00",13445,12903
"2025-01-08 15:00:00",14270,12893
"2025-01-08 16:00:00",15002,12880
"2025-01-08 17:00:00",16032,12865
"2025-01-08 18:00:00",16832,12849
"2025-01-08 19:00:00",17329,12829
"2025-01-08 20:00:00",17435,12804
"2025-01-08 21:00:00",16343,12769
