"DateTime","Players","Average Players"
"2025-01-13 16:30:00",35402,
"2025-01-13 16:40:00",35042,
"2025-01-13 16:50:00",34654,
"2025-01-13 17:00:00",34363,33191
"2025-01-13 17:10:00",34123,
"2025-01-13 17:20:00",34046,
"2025-01-13 17:30:00",33919,
"2025-01-13 17:40:00",33793,
"2025-01-13 17:50:00",33582,
"2025-01-13 18:00:00",33465,32801
"2025-01-13 18:10:00",33463,
"2025-01-13 18:20:00",33328,
"2025-01-13 18:30:00",33238,
"2025-01-13 18:40:00",33342,
"2025-01-13 18:50:00",33369,
"2025-01-13 19:00:00",33277,32439
"2025-01-13 19:10:00",33250,
"2025-01-13 19:20:00",33106,
"2025-01-13 19:30:00",33006,
"2025-01-13 19:40:00",32919,
"2025-01-13 19:50:00",32875,
"2025-01-13 20:00:00",32594,32085
"2025-01-13 20:10:00",32334,
"2025-01-13 20:20:00",32167,
"2025-01-13 20:30:00",32069,
"2025-01-13 20:40:00",31853,
"2025-01-13 20:50:00",31441,
"2025-01-13 21:00:00",30895,31764
"2025-01-13 21:10:00",30280,
"2025-01-13 21:20:00",29745,
"2025-01-13 21:30:00",29443,
"2025-01-13 21:40:00",29015,
"2025-01-13 21:50:00",28537,
"2025-01-13 22:00:00",28167,31468
"2025-01-13 22:10:00",27716,
"2025-01-13 22:20:00",27388,
"2025-01-13 22:30:00",27015,
"2025-01-13 22:40:00",26591,
"2025-01-13 22:50:00",26295,
"2025-01-13 23:00:00",26003,31236
"2025-01-13 23:10:00",25682,
"2025-01-13 23:20:00",25374,
"2025-01-13 23:30:00",25169,
"2025-01-13 23:40:00",25087,
"2025-01-13 23:50:00",25140,
"2025-01-14 00:00:00",25132,31071
"2025-01-14 00:10:00",25126,
"2025-01-14 00:20:00",25279,
"2025-01-14 00:30:00",25323,
"2025-01-14 00:40:00",25388,
"2025-01-14 00:50:00",25571,
"2025-01-14 01:00:00",25545,30957
"2025-01-14 01:10:00",25728,
"2025-01-14 01:20:00",26021,
"2025-01-14 01:30:00",26259,
"2025-01-14 01:40:00",26473,
"2025-01-14 01:50:00",26775,
"2025-01-14 02:00:00",26934,30862
"2025-01-14 02:10:00",27303,
"2025-01-14 02:20:00",27523,
"2025-01-14 02:30:00",27624,
"2025-01-14 02:40:00",27816,
"2025-01-14 02:50:00",27959,
"2025-01-14 03:00:00",27946,30768
"2025-01-14 03:10:00",27758,
"2025-01-14 03:20:00",27682,
"2025-01-14 03:30:00",27657,
"2025-01-14 03:40:00",27547,
"2025-01-14 03:50:00",27422,
"2025-01-14 04:00:00",27359,30706
"2025-01-14 04:10:00",27096,
"2025-01-14 04:20:00",27044,
"2025-01-14 04:30:00",26973,
"2025-01-14 04:40:00",26970,
"2025-01-14 04:50:00",26787,
"2025-01-14 05:00:00",26678,30664
"2025-01-14 05:10:00",26456,
"2025-01-14 05:20:00",26440,
"2025-01-14 05:30:00",26307,
"2025-01-14 05:40:00",26136,
"2025-01-14 05:50:00",25933,
"2025-01-14 06:00:00",25672,30628
