"DateTime","Players","Average Players"
"2023-08-26 00:00:00",2509,1451
"2023-08-27 00:00:00",5091,4082
"2023-08-28 00:00:00",4840,4455
"2023-08-29 00:00:00",4418,2091
"2023-08-30 00:00:00",3232,1554
"2023-08-31 00:00:00",4493,2360
"2023-09-01 00:00:00",4222,2882
"2023-09-02 00:00:00",6443,4385
"2023-09-03 00:00:00",8366,7126
"2023-09-04 00:00:00",7601,1975
"2023-09-05 00:00:00",4668,4001
"2023-09-06 00:00:00",4408,3585
"2023-09-07 00:00:00",6363,3933
"2023-09-08 00:00:00",8085,7113
"2023-09-09 00:00:00",8139,7746
"2023-09-10 00:00:00",8073,7709
"2023-09-11 00:00:00",7672,6146
"2023-09-12 00:00:00",7591,5629
"2023-09-13 00:00:00",6831,4361
"2023-09-14 00:00:00",6415,4189
"2023-09-15 00:00:00",6889,4292
"2023-09-16 00:00:00",8069,6780
"2023-09-17 00:00:00",8296,7800
"2023-09-18 00:00:00",7745,7482
"2023-09-19 00:00:00",7875,7042
"2023-09-20 00:00:00",7153,4219
"2023-09-21 00:00:00",7505,6133
"2023-09-22 00:00:00",6069,4544
"2023-09-23 00:00:00",8496,7291
"2023-09-24 00:00:00",8015,6774
"2023-09-25 00:00:00",1550,1106
"2023-09-26 00:00:00",1433,1048
"2023-09-27 00:00:00",1703,1042
"2023-09-28 00:00:00",6840,2654
"2023-09-29 00:00:00",7441,4551
"2023-09-30 00:00:00",2612,2095
"2023-10-01 00:00:00",2477,2029
"2023-10-02 00:00:00",2216,1722
"2023-10-03 00:00:00",2101,1697
"2023-10-04 00:00:00",2076,1636
"2023-10-05 00:00:00",2148,1790
"2023-10-06 00:00:00",2559,1945
"2023-10-07 00:00:00",2743,2102
"2023-10-08 00:00:00",2695,2166
"2023-10-09 00:00:00",2285,1855
"2023-10-10 00:00:00",7354,3688
"2023-10-11 00:00:00",8765,6217
"2023-10-12 00:00:00",8755,7171
"2023-10-13 00:00:00",8255,6546
"2023-10-14 00:00:00",9200,7287
"2023-10-15 00:00:00",8668,7596
"2023-10-16 00:00:00",7966,7654
"2023-10-17 00:00:00",7882,7008
"2023-10-18 00:00:00",7448,3251
"2023-10-19 00:00:00",7399,6000
"2023-10-20 00:00:00",7658,5049
"2023-10-21 00:00:00",7690,6609
"2023-10-22 00:00:00",8284,7465
"2023-10-23 00:00:00",7748,5575
"2023-10-24 00:00:00",7894,6981
"2023-10-25 00:00:00",7820,6353
"2023-10-26 00:00:00",8565,7279
"2023-10-27 00:00:00",5898,3139
"2023-10-28 00:00:00",8814,7989
